"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"
"CHEMBL2208238"	""	"None"	"441.58"	"1"	"5.39"	"16j"	"Cc1csc(-c2nc(CNC(=O)OCC(C)(C)C)[nH]c2-c2ccc3ncsc3c2)n1"	"IC50"	"'='"	"79.0"	"nM"	"7.10"	""	""	"UO_0000065"	"16.08"	"0.32"	"1.71"	"7.65"	"0"	"CHEMBL2211754"	"Inhibition of ALK5-mediated TNFalpha-induced Smad2/3 phosphorylation in human A549 cells preincubated for 2 hrs before addition of TNFalpha after 1 hr by fluorescence analysis"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"A549"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2203157"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2012"	"CHEMBL3307651"	""
"CHEMBL4741913"	""	"None"	"281.32"	"0"	"2.48"	"8"	"C=Cc1cn2ncc(-c3ccnc(OC)c3)c2nc1NC"	"IC50"	"'='"	"1400.0"	"nM"	"5.85"	""	""	"UO_0000065"	"20.81"	"0.38"	"3.37"	"9.10"	"0"	"CHEMBL4714986"	"Inhibition of ALK5 (unknown origin) using biotin-labelled KKKVLTQMGSPSIRCSpSVS substrate in presence of [gamma33P] ATP measured after 40 min"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4706744"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2021"	"None"	"TIME = 0.6667 hr"
"CHEMBL130025"	""	"None"	"277.35"	"0"	"4.35"	"11"	"c1csc(-c2n[nH]cc2-c2ccnc3ccccc23)c1"	"IC50"	"'='"	"353.0"	"nM"	"6.45"	""	""	"UO_0000065"	"23.26"	"0.44"	"2.10"	"15.52"	"1"	"CHEMBL814457"	"In vitro inhibitory activity against human Transforming growth factor beta-1 receptor kinase (TGF-beta RIK)"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145076"	"1"	"Scientific Literature"	"J Med Chem"	"2003"	"None"	""
"CHEMBL1289494"	"TIVOZANIB"	"4.0"	"454.87"	"1"	"5.64"	"Tivozanib"	"COc1cc2nccc(Oc3ccc(NC(=O)Nc4cc(C)on4)c(Cl)c3)c2cc1OC"	"Residual Activity"	"'='"	"93.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219207"	"Millipore: Percentage of residual kinase activity of TGFBR1 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA, 1 mM MnCl2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL4791815"	""	"None"	"441.48"	"1"	"5.28"	"15r"	"CC(C)(O)c1cc(Nc2cc(Oc3cn(C4CC4)nc3C3CC(F)(F)C3)ccn2)ccn1"	"IC50"	"'='"	"44.0"	"nM"	"7.36"	""	""	"UO_0000065"	"16.66"	"0.31"	"2.08"	"8.65"	"0"	"CHEMBL4769705"	"Inhibition of ALK5 (unknown origin) measured after 120 mins of incubation by ADP-Glo kinase assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4765311"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2020"	"None"	"TIME = 2.0 hr"
"CHEMBL4276907"	""	"None"	"397.36"	"0"	"4.66"	"3i"	"CC(=O)Nc1cc(-c2[nH]c3cccnc3c2-c2cccc(C(F)(F)F)n2)ccn1"	"IC50"	"'='"	"2.0"	"nM"	"8.70"	""	""	"UO_0000065"	"21.89"	"0.41"	"4.04"	"10.41"	"0"	"CHEMBL4270414"	"Inhibition of TGFbetaR1 T204D mutant (unknown origin) kinase domain after 1 hr by HTRF assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	"P36897"	"T204D"	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4266061"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2018"	"None"	""
"CHEMBL296468"	"BMS-387032"	"1.0"	"380.54"	"0"	"3.66"	"BMS-387032/SNS-032"	"CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1"	"Kd"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"1"	"CHEMBL1051314"	"Binding constant for TGFBR1 kinase domain"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1150977"	"1"	"Scientific Literature"	"Nat Biotechnol"	"2008"	"None"	""
"CHEMBL35820"	""	"None"	"388.26"	"0"	"4.93"	"56"	"CCOc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCC"	"Residual Activity"	"'='"	"81.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219208"	"Millipore: Percentage of residual kinase activity of TGFBR1 at 10uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA, 1 mM MnCl2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL4085263"	""	"None"	"347.40"	"0"	"4.53"	"40"	"Cc1ccc(F)c(-c2cc(Nc3ccnc4cn(C)nc34)c(C)cn2)c1"	"IC50"	"'='"	"3.981"	"nM"	"8.40"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4012444"	"Inhibition of recombinant N-terminal GST tagged human ALK5 (200 to 503 residues) expressed in baculovirus expression system using FAM-NH2-KVLTQMGSPSIRCSS[PO4]VS peptide as substrate after 90 mins by LanthaScreen TR-FRET assay"	"A"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4011610"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""
"CHEMBL2208001"	""	"None"	"382.51"	"1"	"5.01"	"3n"	"Cc1csc(-c2nc(C3CCOCC3)[nH]c2-c2ccc3ncsc3c2)n1"	"IC50"	"'='"	"99.0"	"nM"	"7.00"	""	""	"UO_0000065"	"18.31"	"0.37"	"1.99"	"11.00"	"0"	"CHEMBL2211754"	"Inhibition of ALK5-mediated TNFalpha-induced Smad2/3 phosphorylation in human A549 cells preincubated for 2 hrs before addition of TNFalpha after 1 hr by fluorescence analysis"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"A549"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2203157"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2012"	"CHEMBL3307651"	""
"CHEMBL4284266"	""	"None"	"361.49"	"1"	"5.33"	"4j"	"CCc1cccc(-c2nn3c(c2-c2ccc(OC)cc2)C(C)C(C)(C)C3)n1"	"IC50"	"'='"	"805.0"	"nM"	"6.09"	""	""	"UO_0000065"	"16.86"	"0.31"	"0.76"	"15.26"	"0"	"CHEMBL4270674"	"Inhibition of human ALK5 expressed in Sf9 insect cells using casein as substrate in presence of [gamma-33P]ATP"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4270481"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2017"	"None"	""
"CHEMBL4634857"	""	"None"	"447.58"	"0"	"4.94"	"14c"	"COc1cc(-c2cncc(-c3ccc(N4C[C@@H](C)N[C@@H](C)C4)cc3)c2C)cc(OC)c1OC"	"IC50"	"'='"	"1427.0"	"nM"	"5.85"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4626182"	"Inhibition of recombinant human ALK5 expressed in HEK293 cells transfected with CAGA-luciferase and Renilla luciferase reporter after 24 hrs by dual luciferase reporter assay"	"A"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4622974"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"CHEMBL3307715"	""
"CHEMBL4060987"	""	"None"	"380.36"	"0"	"3.70"	"20"	"CNC(=O)n1ncc2nccc(Nc3ccnc(-c4cc(F)ccc4F)c3)c21"	"EC50"	"'='"	"125.89"	"nM"	"6.90"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4012446"	"Inhibition of ALK5 in human Calu6 cells assessed as reduction in Smad2/3 phosphorylation"	"A"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4011610"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""
"CHEMBL53753"	""	"None"	"330.19"	"0"	"3.57"	"PD-158780"	"CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1"	"Residual Activity"	"'='"	"87.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219207"	"Millipore: Percentage of residual kinase activity of TGFBR1 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA, 1 mM MnCl2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL382590"	"ANILINOQUINAZOLINE1"	"None"	"400.44"	"0"	"4.64"	"Aurora_Kinase_Inhibitor_II"	"COc1cc2ncnc(Nc3ccc(NC(=O)c4ccccc4)cc3)c2cc1OC"	"Residual Activity"	"'='"	"98.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219207"	"Millipore: Percentage of residual kinase activity of TGFBR1 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA, 1 mM MnCl2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL2208022"	""	"None"	"413.53"	"0"	"4.75"	"16h"	"Cc1csc(-c2nc(CNC(=O)OC(C)C)[nH]c2-c2ccc3ncsc3c2)n1"	"IC50"	"'='"	"41.0"	"nM"	"7.39"	""	""	"UO_0000065"	"17.86"	"0.36"	"2.64"	"7.96"	"0"	"CHEMBL2211754"	"Inhibition of ALK5-mediated TNFalpha-induced Smad2/3 phosphorylation in human A549 cells preincubated for 2 hrs before addition of TNFalpha after 1 hr by fluorescence analysis"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"A549"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2203157"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2012"	"CHEMBL3307651"	""
"CHEMBL1987813"	""	"None"	"292.24"	"0"	"-0.74"	"4"	"O=C1C2=C(C(=O)c3c(O)ccc(O)c31)[C@@H](O)[C@@H](O)[C@@H](O)C2"	"Activity"	"'='"	"100.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL3812901"	"Inhibition of human TGFBR1 (179 to 503 amino acid residues) expressed in bacterial system assessed as enzyme activity at 10 uM by KINOMEScan assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3808372"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"None"	""
"CHEMBL4064820"	""	"None"	"323.31"	"0"	"4.04"	"14"	"Fc1ccc(F)c(-c2cc(Nc3ccnc4cn[nH]c34)ccn2)c1"	"EC50"	"'='"	"39.81"	"nM"	"7.40"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4012445"	"Inhibition of ALK5 (unknown origin) expressed in SBE-bla HEK293T cells assessed as decrease in TGFbeta1-induced Smad2/3 phosphorylation by beta lactamase reporter gene assay"	"A"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4011610"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""
"CHEMBL4093131"	""	"None"	"391.45"	"0"	"4.37"	"44"	"Cc1ccc(F)c(-c2cc(Nc3ccnc4cn(C[C@H](C)O)nc34)c(C)cn2)c1"	"EC50"	"'='"	"316.23"	"nM"	"6.50"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4012446"	"Inhibition of ALK5 in human Calu6 cells assessed as reduction in Smad2/3 phosphorylation"	"A"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4011610"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""
"CHEMBL3341941"	""	"None"	"352.39"	"0"	"3.73"	"11"	"COc1cc(-c2cc(-c3ccc(O)cc3)cnc2N)cc(OC)c1OC"	"Delta Tm"	"'='"	"12.0"	"degrees C"	""	""	""	"UO_0000027"	""	""	""	""	"0"	"CHEMBL3365508"	"Inhibition of purified ALK5 kinase (unknown origin) by RT-PCR analysis"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3352089"	"1"	"Scientific Literature"	"J Med Chem"	"2014"	"None"	""
"CHEMBL4085333"	""	"None"	"395.41"	"0"	"4.20"	"23"	"Cc1cnc(-c2cc(F)ccc2F)cc1Nc1ccnc2cnn(CC(C)O)c12"	"EC50"	"'='"	"7.943"	"nM"	"8.10"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4012445"	"Inhibition of ALK5 (unknown origin) expressed in SBE-bla HEK293T cells assessed as decrease in TGFbeta1-induced Smad2/3 phosphorylation by beta lactamase reporter gene assay"	"A"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4011610"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""
"CHEMBL4082868"	""	"None"	"361.42"	"1"	"5.01"	"41"	"CCn1cc2nccc(Nc3cc(-c4cc(C)ccc4F)ncc3C)c2n1"	"IC50"	"'='"	"10.0"	"nM"	"8.00"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4012444"	"Inhibition of recombinant N-terminal GST tagged human ALK5 (200 to 503 residues) expressed in baculovirus expression system using FAM-NH2-KVLTQMGSPSIRCSS[PO4]VS peptide as substrate after 90 mins by LanthaScreen TR-FRET assay"	"A"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4011610"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""
"CHEMBL4075003"	""	"None"	"390.42"	"0"	"3.48"	"38"	"Cc1ccc(F)c(-c2cc(Nc3ccnc4cnn(CC(N)=O)c34)c(C)cn2)c1"	"IC50"	"'='"	"3.162"	"nM"	"8.50"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4012444"	"Inhibition of recombinant N-terminal GST tagged human ALK5 (200 to 503 residues) expressed in baculovirus expression system using FAM-NH2-KVLTQMGSPSIRCSS[PO4]VS peptide as substrate after 90 mins by LanthaScreen TR-FRET assay"	"A"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4011610"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""
"CHEMBL3341950"	""	"None"	"360.46"	"0"	"3.42"	"20"	"COc1ccc(-c2cc(-c3ccc(N4CCNCC4)cc3)cnc2N)cc1"	"Delta Tm"	"'='"	"4.2"	"degrees C"	""	""	""	"UO_0000027"	""	""	""	""	"0"	"CHEMBL3365508"	"Inhibition of purified ALK5 kinase (unknown origin) by RT-PCR analysis"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3352089"	"1"	"Scientific Literature"	"J Med Chem"	"2014"	"None"	""
"CHEMBL4063730"	""	"None"	"396.81"	"0"	"4.22"	"24"	"CNC(=O)n1ncc2nccc(Nc3ccnc(-c4cc(Cl)ccc4F)c3)c21"	"EC50"	"'='"	"25.12"	"nM"	"7.60"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4012445"	"Inhibition of ALK5 (unknown origin) expressed in SBE-bla HEK293T cells assessed as decrease in TGFbeta1-induced Smad2/3 phosphorylation by beta lactamase reporter gene assay"	"A"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4011610"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""
"CHEMBL4586794"	"ABT-100"	"None"	"504.47"	"2"	"5.04"	"EUB0000289"	"Cn1cncc1[C@](O)(COc1ccc(C#N)cc1-c1ccc(OC(F)(F)F)cc1)c1ccc(C#N)cc1"	"% Control"	""	"81.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4879982"	"KinomeScan assay: inhibition of TGFBR1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: D179/M503 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507257"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL3341790"	""	"None"	"435.52"	"0"	"3.86"	"28"	"COc1cc(-c2cc(-c3ccc(N4CCNCC4)cc3)cnc2OC)cc(OC)c1OC"	"Delta Tm"	"'='"	"1.2"	"degrees C"	""	""	""	"UO_0000027"	""	""	""	""	"0"	"CHEMBL3365508"	"Inhibition of purified ALK5 kinase (unknown origin) by RT-PCR analysis"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3352089"	"1"	"Scientific Literature"	"J Med Chem"	"2014"	"None"	""
"CHEMBL3341792"	""	"None"	"381.48"	"0"	"3.96"	"30"	"Nc1ncc(-c2cccc(N3CCNCC3)c2)cc1-c1ccnc2ccccc12"	"Delta Tm"	"'='"	"7.4"	"degrees C"	""	""	""	"UO_0000027"	""	""	""	""	"0"	"CHEMBL3365508"	"Inhibition of purified ALK5 kinase (unknown origin) by RT-PCR analysis"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3352089"	"1"	"Scientific Literature"	"J Med Chem"	"2014"	"None"	""
"CHEMBL2088223"	""	"None"	"441.52"	"0"	"3.93"	"18c"	"Cc1cccc(-c2sc(NCc3cccc(C(N)=O)c3)nc2-c2ccc3ncnn3c2)n1"	"Inhibition"	"'='"	"46.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2091175"	"Inhibition of human ALK5 activity in human HaCaT cells expressing p3TP-luciferase reporter construct assessed as TGFbeta-induced p3TP-luciferase reporter activity at 30 nM relative to control"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HaCaT"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2086340"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2012"	"CHEMBL3308509"	""
"CHEMBL340203"	""	"None"	"290.30"	"0"	"3.83"	"5"	"Fc1ccc(-c2n[nH]cc2-c2ccnc3ccccc23)nc1"	"IC50"	"'='"	"94.0"	"nM"	"7.03"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL728561"	"In vitro inhibition of transforming growth factor- beta dependent luciferase production in mink lung cells (p3TP Lux)"	"F"	"BAO_0000219"	"cell-based format"	"Mink"	"None"	"None"	"lung"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145076"	"1"	"Scientific Literature"	"J Med Chem"	"2003"	"None"	""
"CHEMBL261491"	""	"None"	"442.52"	"0"	"3.65"	"Go-6983"	"COc1ccc2c(c1)c(C1=C(c3c[nH]c4ccccc34)C(=O)NC1=O)cn2CCCN(C)C"	"Residual Activity"	"'='"	"69.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219207"	"Millipore: Percentage of residual kinase activity of TGFBR1 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA, 1 mM MnCl2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL235641"	""	"None"	"268.30"	"0"	"2.51"	"PKR_Inhibitor"	"O=C1Nc2ccc3ncsc3c2/C1=C/c1c[nH]cn1"	"Residual Activity"	"'='"	"68.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219207"	"Millipore: Percentage of residual kinase activity of TGFBR1 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA, 1 mM MnCl2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL1231533"	""	"None"	"285.23"	"0"	"2.33"	"AS-604850"	"O=C1NC(=O)/C(=C/c2ccc3c(c2)OC(F)(F)O3)S1"	"Residual Activity"	"'='"	"95.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219207"	"Millipore: Percentage of residual kinase activity of TGFBR1 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA, 1 mM MnCl2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL64758"	""	"None"	"404.22"	"0"	"4.60"	"Cdk4_Inhibitor"	"O=C1NC(=O)c2c1c1c3ccccc3[nH]c1c1[nH]c3cc(Br)ccc3c21"	"Residual Activity"	"'='"	"100.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219207"	"Millipore: Percentage of residual kinase activity of TGFBR1 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA, 1 mM MnCl2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
