"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"
"CHEMBL2381609"	""	"None"	"384.87"	"0"	"2.65"	"16d"	"CN1CCC(Nc2ncc(C(N)=O)c3nc(-c4ccc(Cl)cc4)cn23)CC1"	"IC50"	"'='"	"50000.0"	"nM"	"4.30"	""	""	"UO_0000065"	"11.18"	"0.22"	"1.65"	"4.86"	"0"	"CHEMBL2383906"	"Inhibition of CHK1 (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2380230"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2013"	"None"	""
"CHEMBL1836724"	""	"None"	"359.43"	"0"	"3.49"	"17"	"CC(=O)Nc1ccc(-c2cc3ncnc(SCC(=O)O)c3s2)cc1"	"Inhibition"	"'='"	"-0.8"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1838153"	"Inhibition of CHK1 at 1 uM"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1833910"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""
"CHEMBL2037017"	""	"None"	"406.51"	"0"	"3.41"	"1"	"O=C(Nc1ccccc1N1CCNCC1)c1csc(-c2ccc3c(c2)CCO3)n1"	"IC50"	"'='"	"75.0"	"nM"	"7.12"	""	""	"UO_0000065"	"17.53"	"0.34"	"3.71"	"10.72"	"0"	"CHEMBL2382857"	"Inhibition of recombinant His-tagged CHK1 (unknown origin) expressed in baculovirus expression system using biotin-RSGLYRSPSMPENLNRPR as substrate after 2 hrs by scintillation proximity assay in presence of [gamma33P]-ATP"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2380296"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2013"	"None"	""
"CHEMBL284861"	""	"None"	"222.27"	"0"	"0.66"	"GSK_3b_Inhibitor_I"	"Cn1sc(=O)n(Cc2ccccc2)c1=O"	"Residual Activity"	"'='"	"90.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2218987"	"Millipore: Percentage of residual kinase activity of CHEK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL2070701"	""	"None"	"398.89"	"0"	"2.53"	"11c"	"Cl.NC(=O)Nc1sc(-c2ccc(F)cc2)cc1C(=O)N[C@H]1CCCNC1"	"EC50"	"'='"	"600.0"	"nM"	"6.22"	""	""	"UO_0000065"	"17.17"	"0.34"	"3.69"	"6.46"	"0"	"CHEMBL2072694"	"Inhibition of CHK1 in human HT29 cells assessed as check point abrogation"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HT-29"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2069189"	"1"	"Scientific Literature"	"J Med Chem"	"2012"	"CHEMBL3307768"	""
"CHEMBL4286841"	""	"None"	"516.67"	"1"	"4.41"	"23"	"CN1CCC(c2nc(-c3ccc(F)c(NS(C)(=O)=O)c3)c(-c3ccnc(NCC4CC4)n3)s2)CC1"	"Inhibition"	"'<'"	"70.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4267073"	"Inhibition of human CHK1 at 100 nM"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4265899"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2018"	"None"	""
"CHEMBL5091645"	""	"None"	"328.37"	"0"	"4.68"	"3e; BSc5344"	"COC(=O)c1cccc(-c2cnc3[nH]cc(-c4ccccc4)c3c2)c1"	"Activity"	"'>'"	"100.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL5054854"	"Inhibition of human recombinant full length N-terminal His tagged CHK1 expressed in baculovirus infected Sf21 insect cells using CHKtide as substrate assessed as residual activity at 1 uM pretreated for 20 mins followed by [33P]-ATP addition measured after 120 mins by radiometric hotspot kinase assay relative to control"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf21"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5053535"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	"Dose = 1.0 microM | TIME = 2.333 hr"
"CHEMBL5086489"	""	"None"	"358.40"	"0"	"4.69"	"3h; BSc5348"	"COC(=O)c1cccc(-c2cnc3[nH]cc(-c4cccc(OC)c4)c3c2)c1"	"Activity"	"'>'"	"100.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL5054854"	"Inhibition of human recombinant full length N-terminal His tagged CHK1 expressed in baculovirus infected Sf21 insect cells using CHKtide as substrate assessed as residual activity at 1 uM pretreated for 20 mins followed by [33P]-ATP addition measured after 120 mins by radiometric hotspot kinase assay relative to control"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf21"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5053535"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	"Dose = 1.0 microM | TIME = 2.333 hr"
"CHEMBL5082392"	""	"None"	"330.35"	"0"	"3.47"	"3k; BSc5364"	"COC(=O)c1cccc(-c2cnc3[nH]cc(-c4cncnc4)c3c2)c1"	"Activity"	"'='"	"73.8"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL5054854"	"Inhibition of human recombinant full length N-terminal His tagged CHK1 expressed in baculovirus infected Sf21 insect cells using CHKtide as substrate assessed as residual activity at 1 uM pretreated for 20 mins followed by [33P]-ATP addition measured after 120 mins by radiometric hotspot kinase assay relative to control"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf21"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5053535"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	"Dose = 1.0 microM | TIME = 2.333 hr"
"CHEMBL243907"	"GW673715X"	"None"	"445.48"	"1"	"5.74"	"GW673715X"	"CCc1cccc(NC(=O)Nc2ccc(Oc3ccc4nc(NC(=O)OC)[nH]c4c3)cc2)c1"	"Inhibition"	"'='"	"-6.72"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961961"	"GSK_PKIS: CHEK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL2381240"	""	"None"	"406.52"	"0"	"2.72"	"14"	"O=C(Nc1ccccc1N1CCNCC1)c1csc(N2Cc3ccncc3C2)n1"	"EC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL2382855"	"Inhibition of CHK1 in human U2OS cells assessed as phosphorylation of H2AX after 2 hrs by FITC/propidium iodide staining-based immunofluorescence assay in presence of hydroxyurea"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"U2OS"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2380296"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2013"	"CHEMBL3307757"	""
"CHEMBL2381111"	""	"None"	"421.55"	"0"	"4.08"	"34"	"O=C(Nc1cnccc1N1CCNCC1)c1csc(-c2ccc3sccc3c2)n1"	"IC50"	"'='"	"7.0"	"nM"	"8.15"	""	""	"UO_0000065"	"19.35"	"0.38"	"4.07"	"11.62"	"0"	"CHEMBL2382857"	"Inhibition of recombinant His-tagged CHK1 (unknown origin) expressed in baculovirus expression system using biotin-RSGLYRSPSMPENLNRPR as substrate after 2 hrs by scintillation proximity assay in presence of [gamma33P]-ATP"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2380296"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2013"	"None"	""
"CHEMBL2381110"	""	"None"	"404.50"	"0"	"3.35"	"33"	"O=C(Nc1cnccc1N1CCNCC1)c1csc(-c2ccc3[nH]ccc3c2)n1"	"IC50"	"'='"	"10.0"	"nM"	"8.00"	""	""	"UO_0000065"	"19.78"	"0.38"	"4.65"	"9.31"	"0"	"CHEMBL2382857"	"Inhibition of recombinant His-tagged CHK1 (unknown origin) expressed in baculovirus expression system using biotin-RSGLYRSPSMPENLNRPR as substrate after 2 hrs by scintillation proximity assay in presence of [gamma33P]-ATP"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2380296"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2013"	"None"	""
"CHEMBL58905"	""	"None"	"415.25"	"0"	"4.43"	"Figure 5"	"COc1ccc(Nc2nc(Nc3ccc(C(=O)O)cc3)ncc2Br)cc1"	"IC50"	"'='"	"450.0"	"nM"	"6.35"	""	""	"UO_0000065"	"15.28"	"0.33"	"1.92"	"6.59"	"0"	"CHEMBL665163"	"Inhibition of checkpoint kinase-1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1137086"	"1"	"Scientific Literature"	"J Med Chem"	"2004"	"None"	""
"CHEMBL109944"	""	"None"	"377.40"	"0"	"2.35"	"9f"	"COCCCn1cc(C2=C(c3ccccc3O)C(=O)NC2=O)c2cccnc21"	"Activity"	"'='"	"78.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL799020"	"Inhibition of Serine/threonine-protein kinase Chk1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1146654"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2004"	"None"	""
"CHEMBL249116"	""	"None"	"414.47"	"0"	"2.58"	"38"	"N#Cc1ccc(-c2n[nH]c3c2Cc2ccc(NC(=O)CCN4CCOCC4)cc2-3)cn1"	"IC50"	"'='"	"16.0"	"nM"	"7.80"	""	""	"UO_0000065"	"18.81"	"0.34"	"5.22"	"7.29"	"0"	"CHEMBL941921"	"Inhibition of recombinant CHK1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1139819"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"None"	""
"CHEMBL241447"	""	"None"	"427.51"	"0"	"4.79"	"10g"	"Oc1ccc(-c2ccc(-c3cc(Nc4ccc(CNCC5CC5)nc4)n[nH]3)cc2)c(O)c1"	"EC50"	"'='"	"165.0"	"nM"	"6.78"	""	""	"UO_0000065"	"15.87"	"0.29"	"1.99"	"6.39"	"0"	"CHEMBL899087"	"Activity at human CHK1 in CA46 cells by histone H3 ELISA assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"CA46"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1137531"	"1"	"Scientific Literature"	"J Med Chem"	"2007"	"CHEMBL3308488"	""
"CHEMBL188282"	""	"None"	"398.47"	"0"	"3.38"	"21"	"CN1C(=O)C(c2c[nH]c3ccccc23)=C(c2cn(CCCN)c3ccccc23)C1=O"	"Inhibition"	"'='"	"93.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL830655"	"Inhibition of Serine/threonine-protein kinase Chk1 (CHK1) at 50 uM"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1139630"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2005"	"None"	""
"CHEMBL2381225"	""	"None"	"451.51"	"0"	"1.76"	"44"	"COc1ccc2c(c1)C(=O)N(c1nc(C(=O)Nc3cncnc3N3CCNCC3)cs1)C2"	"EC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL2382855"	"Inhibition of CHK1 in human U2OS cells assessed as phosphorylation of H2AX after 2 hrs by FITC/propidium iodide staining-based immunofluorescence assay in presence of hydroxyurea"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"U2OS"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2380296"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2013"	"CHEMBL3307757"	""
"CHEMBL602937"	"FASCAPLYSIN"	"None"	"271.30"	"0"	"3.14"	"Fascaplysin"	"O=C1c2ccccc2-[n+]2ccc3c([nH]c4ccccc43)c21"	"Residual Activity"	"'='"	"87.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2218987"	"Millipore: Percentage of residual kinase activity of CHEK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL2203845"	""	"None"	"406.45"	"0"	"1.98"	"28"	"COc1cc(Nc2cnc(C#N)c(O[C@@H]3CCN(C)C3)n2)ncc1-c1cnn(C)c1"	"IC50"	"'='"	"56.0"	"nM"	"7.25"	""	""	"UO_0000065"	"17.84"	"0.33"	"5.27"	"6.36"	"0"	"CHEMBL2216279"	"Inhibition of CHK1 in human HT-29 cells assessed as etoposide-induced G2 check point arrest after 21 hrs by ELISA"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HT-29"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2203133"	"1"	"Scientific Literature"	"J Med Chem"	"2012"	"CHEMBL3307768"	""
"CHEMBL488287"	""	"None"	"387.51"	"0"	"2.45"	"18m"	"CN(C)c1ccc(-c2cc(C(=O)N[C@H]3CCCNC3)c(NC(N)=O)s2)cc1"	"IC50"	"'='"	"41.0"	"nM"	"7.39"	""	""	"UO_0000065"	"19.06"	"0.37"	"4.94"	"7.43"	"0"	"CHEMBL944207"	"Inhibition of Chk1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1157515"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"None"	""
"CHEMBL2430324"	""	"None"	"294.31"	"0"	"3.07"	"MRT00055778"	"CC(=O)Nc1nccc(-c2c(-c3ccccc3)noc2C)n1"	"IC50"	""	""	""	""	""	"Not Active"	""	""	""	""	""	"0"	"CHEMBL2432952"	"Inhibition of human CHK1 in presence of 20 uM ATP"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2429821"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2013"	"None"	""
"CHEMBL1215346"	""	"None"	"518.64"	"1"	"4.32"	"47"	"CN(C)CCCc1c(/C=C2\C(=O)Nc3ccc(NS(=O)(=O)c4ccccc4)cc32)[nH]c2c1C(=O)CCC2"	"Inhibition"	"'='"	"58.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1219738"	"Inhibition of CHK1 at 1 uM by radiometric method"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1212904"	"1"	"Scientific Literature"	"J Med Chem"	"2010"	"None"	""
"CHEMBL225519"	""	"None"	"213.24"	"0"	"1.36"	"1, PHA-767491"	"O=C1NCCc2[nH]c(-c3ccncc3)cc21"	"Inhibition"	""	""	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1225109"	"Inhibition of Chk1 phosphorylation at serine345 in human HeLa cells at 5 uM after 24 hrs"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HeLa"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1221210"	"1"	"Scientific Literature"	"Nat Chem Biol"	"2008"	"CHEMBL3308376"	""
"CHEMBL4446405"	""	"None"	"292.81"	"0"	"1.21"	"7b; ASR352"	"C(=C/c1ccccc1)\C[N+]12CN3CN(CN(C3)C1)C2.[Cl-]"	"Activity"	"'='"	"104.82"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4327547"	"Inhibition of human full length N-terminal GST tagged CHK1 assessed as residual activity at 5.08 10'-9M (Rvb = 96.94 to 103.06%)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4325871"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2019"	"None"	""
"CHEMBL364811"	""	"None"	"345.40"	"0"	"3.99"	"3"	"CN(CCO)c1ncnc2oc(-c3ccccc3)c(-c3ccccc3)c12"	"IC50"	"'='"	"6100.0"	"nM"	"5.21"	""	""	"UO_0000065"	"15.10"	"0.27"	"1.22"	"8.36"	"0"	"CHEMBL832809"	"Inhibition of serine/threonine-protein kinase Chk1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144344"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""
"CHEMBL2218926"	""	"None"	"305.17"	"0"	"3.88"	"Tyrphostin AG-1024"	"CC(C)(C)c1cc(C=C(C#N)C#N)cc(Br)c1O"	"Residual Activity"	"'='"	"105.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2218986"	"Millipore: Percentage of residual kinase activity of CHEK1 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL377304"	""	"None"	"531.06"	"1"	"3.13"	"19c"	"CN(C)CCOCCN(C)CCOc1cc(N2CCCC2)c(NC(=O)Nc2cnc(C#N)cn2)cc1Cl"	"IC50"	"'='"	"64.0"	"nM"	"7.19"	""	""	"UO_0000065"	"13.55"	"0.27"	"4.06"	"6.05"	"0"	"CHEMBL868459"	"Inhibition of Chk1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1146973"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""
"CHEMBL233002"	""	"None"	"350.42"	"1"	"5.04"	"SB-814597"	"N#Cc1c(NC(=O)c2ccc(F)c3ccccc23)sc2c1CCCC2"	"Inhibition"	"'='"	"6.01"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961961"	"GSK_PKIS: CHEK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL461294"	""	"None"	"459.62"	"0"	"3.11"	"6d"	"CCN(CC)CCOc1ccc(-c2cc(C(=O)NC3CCNCC3)c(NC(N)=O)s2)cc1"	"IC50"	"'='"	"35.0"	"nM"	"7.46"	""	""	"UO_0000065"	"16.22"	"0.32"	"4.35"	"6.86"	"0"	"CHEMBL944207"	"Inhibition of Chk1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1157515"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"None"	""
"CHEMBL276711"	"SEMAXANIB"	"3.0"	"238.29"	"0"	"3.12"	"Semaxanib"	"Cc1cc(C)c(/C=C2\C(=O)Nc3ccccc32)[nH]1"	"Residual Activity"	"'='"	"72.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2218986"	"Millipore: Percentage of residual kinase activity of CHEK1 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL212646"	""	"None"	"404.85"	"1"	"5.11"	"101"	"CCCn1c2ccc(O)cc2c2c3c(c(-c4ccccc4Cl)cc21)C(=O)NC3=O"	"IC50"	"'='"	"450.0"	"nM"	"6.35"	""	""	"UO_0000065"	"15.68"	"0.30"	"1.24"	"8.90"	"0"	"CHEMBL864856"	"Inhibition at human Chk1 in presence of 4 uM ATP"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145314"	"1"	"Scientific Literature"	"J Med Chem"	"2006"	"None"	""
"CHEMBL215900"	""	"None"	"418.88"	"1"	"5.50"	"103"	"CCCCn1c2ccc(O)cc2c2c3c(c(-c4ccccc4Cl)cc21)C(=O)NC3=O"	"IC50"	"'='"	"35000.0"	"nM"	"4.46"	""	""	"UO_0000065"	"10.64"	"0.20"	"-1.04"	"6.25"	"1"	"CHEMBL864856"	"Inhibition at human Chk1 in presence of 4 uM ATP"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145314"	"1"	"Scientific Literature"	"J Med Chem"	"2006"	"None"	""
"CHEMBL2070713"	""	"None"	"405.91"	"0"	"2.26"	"11i"	"Cl.N#Cc1ccc(-c2cc(C(=O)N[C@H]3CCCNC3)c(NC(N)=O)s2)cc1"	"EC50"	"'='"	"8.0"	"nM"	"8.10"	""	""	"UO_0000065"	"21.92"	"0.43"	"5.84"	"6.75"	"0"	"CHEMBL2072693"	"Inhibition of CHK1 in human HT29 cells assessed as abrogation of camptothecin induced check point"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HT-29"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2069189"	"1"	"Scientific Literature"	"J Med Chem"	"2012"	"CHEMBL3307768"	""
"CHEMBL2070714"	""	"None"	"405.91"	"0"	"2.26"	"12i"	"Cl.N#Cc1ccc(-c2cc(NC(N)=O)c(C(=O)N[C@H]3CCCNC3)s2)cc1"	"EC50"	"'='"	"600.0"	"nM"	"6.22"	""	""	"UO_0000065"	"16.84"	"0.33"	"3.96"	"5.18"	"0"	"CHEMBL2072694"	"Inhibition of CHK1 in human HT29 cells assessed as check point abrogation"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HT-29"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2069189"	"1"	"Scientific Literature"	"J Med Chem"	"2012"	"CHEMBL3307768"	""
