"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"
"CHEMBL3931196"	""	"None"	"471.61"	"None"	"None"	"BDBM153849"	"C.COCCCN1CCN(C(=O)N2Cc3c(NC(=O)c4ccccn4)n[nH]c3C2(C)C)[C@@H](C)C1"	"Ki"	"'='"	"23.8"	"nM"	"7.62"	""	"295298"	"UO_0000065"	"16.16"	"None"	"None"	"None"	"0"	"CHEMBL3705825"	"Inhibition Assay: Protein Kinase C beta 2 (PKC beta II) catalyzes the production of ADP from ATP that accompanies the phosphoryl transfer to the PKC Pseudosubstrate peptide (A->S, RFARKGSLRQKNV). This transfer is coupled to the oxidation of p-NADH through the activities of Pyruvate Kinase (PK) and Lactate Dehydrogenase (LDH). (3-NADH conversion to NAD+ is monitored by the decrease in absorbance at 340 nm (e=6.22 cm-1 mM-1) using a Molecular Devices SPECTRA max PLUS spectrophotometer.A typical assay was carried out on a 96-well, clear microtiter plate in a Molecular Devices spectrophotometer for 20 minutes at 30 C. in 0.1 mL of assay buffer containing 50 mM HEPES, pH 7.4, 5 nM PKC, 23 units of pyruvate kinase, 33 units of lactate dehydrogenase, 0.15 mM peptide, 0.1 mM ATP, 1 mM DTT, 4 mM PEP, 8 mM MgCl2, 0.3 mM NADH, 60 mM CaCl2, 10 mg/mL PS, 50 ng/mL PMA, 7.5% DMSO and from about 10,000 nM to 0.169 nM compound inhibitor."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638838"	"37"	"BindingDB Database"	""	"2015"	"None"	""
"CHEMBL3917094"	""	"None"	"441.58"	"None"	"None"	"BDBM153874"	"C.CCCN1CCN(C(=O)N2Cc3c(NC(=O)c4ccccn4)n[nH]c3C2(C)C)[C@@H](C)C1"	"Ki"	"'='"	"14.6"	"nM"	"7.84"	""	"295325"	"UO_0000065"	"17.74"	"None"	"None"	"None"	"0"	"CHEMBL3705825"	"Inhibition Assay: Protein Kinase C beta 2 (PKC beta II) catalyzes the production of ADP from ATP that accompanies the phosphoryl transfer to the PKC Pseudosubstrate peptide (A->S, RFARKGSLRQKNV). This transfer is coupled to the oxidation of p-NADH through the activities of Pyruvate Kinase (PK) and Lactate Dehydrogenase (LDH). (3-NADH conversion to NAD+ is monitored by the decrease in absorbance at 340 nm (e=6.22 cm-1 mM-1) using a Molecular Devices SPECTRA max PLUS spectrophotometer.A typical assay was carried out on a 96-well, clear microtiter plate in a Molecular Devices spectrophotometer for 20 minutes at 30 C. in 0.1 mL of assay buffer containing 50 mM HEPES, pH 7.4, 5 nM PKC, 23 units of pyruvate kinase, 33 units of lactate dehydrogenase, 0.15 mM peptide, 0.1 mM ATP, 1 mM DTT, 4 mM PEP, 8 mM MgCl2, 0.3 mM NADH, 60 mM CaCl2, 10 mg/mL PS, 50 ng/mL PMA, 7.5% DMSO and from about 10,000 nM to 0.169 nM compound inhibitor."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638838"	"37"	"BindingDB Database"	""	"2015"	"None"	""
"CHEMBL540357"	""	"None"	"500.42"	"0"	"3.14"	"F11"	"Br.N=C(N)SCCCn1cc(C2=C(Nc3ccccc3)C(=O)NC2=O)c2ccccc21"	"IC50"	"'='"	"2.042"	"nM"	"8.69"	""	""	"UO_0000065"	"20.71"	"0.40"	"5.55"	"7.69"	"0"	"CHEMBL3063098"	"Inhibition of PKCbeta2 (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3045695"	"1"	"Scientific Literature"	"Med Chem Res"	"2011"	"None"	""
"CHEMBL2325895"	""	"None"	"380.45"	"0"	"1.96"	"3q"	"CC(C)(C)[C@@H](NC(=O)c1c[nH]c2ncc(C3CC3)nc12)C(=O)N1CC(C#N)C1"	"Inhibition"	"'='"	"-18.0"	"%"	""	"Outside typical range"	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2329063"	"Inhibition of PKCbeta (unknown origin) at 1 uM"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2321829"	"1"	"Scientific Literature"	"J Med Chem"	"2013"	"None"	""
"CHEMBL76589"	""	"None"	"236.23"	"0"	"1.56"	"Tyrphostin AG-112"	"N#CC(C#N)=C(N)/C(C#N)=C/c1ccc(O)cc1"	"Residual Activity"	"'='"	"96.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219402"	"Millipore: Percentage of residual kinase activity of PRKCB at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 20 mM HEPES pH 7.4, 0.03% Triton X-100, 0.1 mM CaCl2, 0.1 mg/mL phosphatidylserine, 10 ug/mL diacylglycerol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL473773"	""	"None"	"376.21"	"0"	"3.86"	"WHI-P154"	"COc1cc2ncnc(Nc3ccc(O)c(Br)c3)c2cc1OC"	"Residual Activity"	"'='"	"97.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219400"	"Millipore: Percentage of residual kinase activity of PRKCB at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 20 mM HEPES pH 7.4, 0.03% Triton X-100, 0.1 mM CaCl2, 0.1 mg/mL phosphatidylserine, 10 ug/mL diacylglycerol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL468963"	"GW779439X"	"None"	"454.46"	"0"	"3.70"	"GW779439X"	"CN1CCN(c2ccc(Nc3nccc(-c4cnn5ncccc45)n3)cc2C(F)(F)F)CC1"	"Inhibition"	"'='"	"6.74"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961910"	"GSK_PKIS: PKC-beta2 (splice variant) mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL3662776"	""	"None"	"458.51"	"0"	"3.28"	"BDBM153818"	"C[C@H]1CN2CCC[C@H]2CN1C(=O)N1Cc2c(NC(=O)c3cccc(F)c3F)n[nH]c2C1(C)C"	"Ki"	"'='"	"65.4"	"nM"	"7.18"	""	"295267"	"UO_0000065"	"15.67"	"0.30"	"3.90"	"8.50"	"0"	"CHEMBL3705825"	"Inhibition Assay: Protein Kinase C beta 2 (PKC beta II) catalyzes the production of ADP from ATP that accompanies the phosphoryl transfer to the PKC Pseudosubstrate peptide (A->S, RFARKGSLRQKNV). This transfer is coupled to the oxidation of p-NADH through the activities of Pyruvate Kinase (PK) and Lactate Dehydrogenase (LDH). (3-NADH conversion to NAD+ is monitored by the decrease in absorbance at 340 nm (e=6.22 cm-1 mM-1) using a Molecular Devices SPECTRA max PLUS spectrophotometer.A typical assay was carried out on a 96-well, clear microtiter plate in a Molecular Devices spectrophotometer for 20 minutes at 30 C. in 0.1 mL of assay buffer containing 50 mM HEPES, pH 7.4, 5 nM PKC, 23 units of pyruvate kinase, 33 units of lactate dehydrogenase, 0.15 mM peptide, 0.1 mM ATP, 1 mM DTT, 4 mM PEP, 8 mM MgCl2, 0.3 mM NADH, 60 mM CaCl2, 10 mg/mL PS, 50 ng/mL PMA, 7.5% DMSO and from about 10,000 nM to 0.169 nM compound inhibitor."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638838"	"37"	"BindingDB Database"	""	"2015"	"None"	""
"CHEMBL3662874"	""	"None"	"429.53"	"0"	"2.46"	"BDBM153924"	"Cc1nc(C)c(C(=O)Nc2n[nH]c3c2CN(C(=O)N2C[C@@H](C)N(C)C[C@@H]2C)C3(C)C)o1"	"Ki"	"'='"	"50.3"	"nM"	"7.30"	""	"295373"	"UO_0000065"	"16.99"	"0.32"	"4.84"	"6.60"	"0"	"CHEMBL3705825"	"Inhibition Assay: Protein Kinase C beta 2 (PKC beta II) catalyzes the production of ADP from ATP that accompanies the phosphoryl transfer to the PKC Pseudosubstrate peptide (A->S, RFARKGSLRQKNV). This transfer is coupled to the oxidation of p-NADH through the activities of Pyruvate Kinase (PK) and Lactate Dehydrogenase (LDH). (3-NADH conversion to NAD+ is monitored by the decrease in absorbance at 340 nm (e=6.22 cm-1 mM-1) using a Molecular Devices SPECTRA max PLUS spectrophotometer.A typical assay was carried out on a 96-well, clear microtiter plate in a Molecular Devices spectrophotometer for 20 minutes at 30 C. in 0.1 mL of assay buffer containing 50 mM HEPES, pH 7.4, 5 nM PKC, 23 units of pyruvate kinase, 33 units of lactate dehydrogenase, 0.15 mM peptide, 0.1 mM ATP, 1 mM DTT, 4 mM PEP, 8 mM MgCl2, 0.3 mM NADH, 60 mM CaCl2, 10 mg/mL PS, 50 ng/mL PMA, 7.5% DMSO and from about 10,000 nM to 0.169 nM compound inhibitor."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638838"	"37"	"BindingDB Database"	""	"2015"	"None"	""
"CHEMBL218970"	"GW445017X"	"None"	"272.74"	"0"	"3.27"	"GW445017X"	"CNC(=O)c1cncc(/C=C/c2ccccc2Cl)c1"	"Inhibition"	"'='"	"2.7"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961900"	"GSK_PKIS: PKC-beta1 (splice variant) mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL3662797"	""	"None"	"466.59"	"0"	"2.46"	"BDBM153842"	"C[C@H]1CN2CCC[C@H]2CN1C(=O)N1Cc2c(NC(=O)c3cc(N(C)C)ccn3)n[nH]c2C1(C)C"	"Ki"	"'='"	"32.3"	"nM"	"7.49"	""	"295291"	"UO_0000065"	"16.05"	"0.30"	"5.03"	"7.44"	"0"	"CHEMBL3705825"	"Inhibition Assay: Protein Kinase C beta 2 (PKC beta II) catalyzes the production of ADP from ATP that accompanies the phosphoryl transfer to the PKC Pseudosubstrate peptide (A->S, RFARKGSLRQKNV). This transfer is coupled to the oxidation of p-NADH through the activities of Pyruvate Kinase (PK) and Lactate Dehydrogenase (LDH). (3-NADH conversion to NAD+ is monitored by the decrease in absorbance at 340 nm (e=6.22 cm-1 mM-1) using a Molecular Devices SPECTRA max PLUS spectrophotometer.A typical assay was carried out on a 96-well, clear microtiter plate in a Molecular Devices spectrophotometer for 20 minutes at 30 C. in 0.1 mL of assay buffer containing 50 mM HEPES, pH 7.4, 5 nM PKC, 23 units of pyruvate kinase, 33 units of lactate dehydrogenase, 0.15 mM peptide, 0.1 mM ATP, 1 mM DTT, 4 mM PEP, 8 mM MgCl2, 0.3 mM NADH, 60 mM CaCl2, 10 mg/mL PS, 50 ng/mL PMA, 7.5% DMSO and from about 10,000 nM to 0.169 nM compound inhibitor."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638838"	"37"	"BindingDB Database"	""	"2015"	"None"	""
"CHEMBL3662800"	""	"None"	"436.56"	"0"	"2.96"	"BDBM153845"	"CC[C@H]1CN2CCC[C@@H]2CN1C(=O)N1Cc2c(CC(=O)c3ccccn3)n[nH]c2C1(C)C"	"Ki"	"'='"	"107.0"	"nM"	"6.97"	""	"295294"	"UO_0000065"	"15.97"	"0.30"	"4.01"	"8.16"	"0"	"CHEMBL3705825"	"Inhibition Assay: Protein Kinase C beta 2 (PKC beta II) catalyzes the production of ADP from ATP that accompanies the phosphoryl transfer to the PKC Pseudosubstrate peptide (A->S, RFARKGSLRQKNV). This transfer is coupled to the oxidation of p-NADH through the activities of Pyruvate Kinase (PK) and Lactate Dehydrogenase (LDH). (3-NADH conversion to NAD+ is monitored by the decrease in absorbance at 340 nm (e=6.22 cm-1 mM-1) using a Molecular Devices SPECTRA max PLUS spectrophotometer.A typical assay was carried out on a 96-well, clear microtiter plate in a Molecular Devices spectrophotometer for 20 minutes at 30 C. in 0.1 mL of assay buffer containing 50 mM HEPES, pH 7.4, 5 nM PKC, 23 units of pyruvate kinase, 33 units of lactate dehydrogenase, 0.15 mM peptide, 0.1 mM ATP, 1 mM DTT, 4 mM PEP, 8 mM MgCl2, 0.3 mM NADH, 60 mM CaCl2, 10 mg/mL PS, 50 ng/mL PMA, 7.5% DMSO and from about 10,000 nM to 0.169 nM compound inhibitor."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638838"	"37"	"BindingDB Database"	""	"2015"	"None"	""
"CHEMBL3662791"	""	"None"	"411.51"	"0"	"2.25"	"BDBM153834"	"CCC1CN(C(=O)N2Cc3c(NC(=O)c4ccccn4)n[nH]c3C2(C)C)CCN1C"	"Ki"	"'='"	"79.6"	"nM"	"7.10"	""	"295283"	"UO_0000065"	"17.25"	"0.32"	"4.85"	"7.28"	"0"	"CHEMBL3705825"	"Inhibition Assay: Protein Kinase C beta 2 (PKC beta II) catalyzes the production of ADP from ATP that accompanies the phosphoryl transfer to the PKC Pseudosubstrate peptide (A->S, RFARKGSLRQKNV). This transfer is coupled to the oxidation of p-NADH through the activities of Pyruvate Kinase (PK) and Lactate Dehydrogenase (LDH). (3-NADH conversion to NAD+ is monitored by the decrease in absorbance at 340 nm (e=6.22 cm-1 mM-1) using a Molecular Devices SPECTRA max PLUS spectrophotometer.A typical assay was carried out on a 96-well, clear microtiter plate in a Molecular Devices spectrophotometer for 20 minutes at 30 C. in 0.1 mL of assay buffer containing 50 mM HEPES, pH 7.4, 5 nM PKC, 23 units of pyruvate kinase, 33 units of lactate dehydrogenase, 0.15 mM peptide, 0.1 mM ATP, 1 mM DTT, 4 mM PEP, 8 mM MgCl2, 0.3 mM NADH, 60 mM CaCl2, 10 mg/mL PS, 50 ng/mL PMA, 7.5% DMSO and from about 10,000 nM to 0.169 nM compound inhibitor."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638838"	"37"	"BindingDB Database"	""	"2015"	"None"	""
"CHEMBL3662815"	""	"None"	"441.51"	"0"	"2.34"	"BDBM153860"	"C[C@H]1CN2C[C@@H](F)C[C@H]2CN1C(=O)N1Cc2c(NC(=O)c3ccccn3)n[nH]c2C1(C)C"	"Ki"	"'='"	"109.0"	"nM"	"6.96"	""	"295309"	"UO_0000065"	"15.77"	"0.30"	"4.62"	"7.14"	"0"	"CHEMBL3705825"	"Inhibition Assay: Protein Kinase C beta 2 (PKC beta II) catalyzes the production of ADP from ATP that accompanies the phosphoryl transfer to the PKC Pseudosubstrate peptide (A->S, RFARKGSLRQKNV). This transfer is coupled to the oxidation of p-NADH through the activities of Pyruvate Kinase (PK) and Lactate Dehydrogenase (LDH). (3-NADH conversion to NAD+ is monitored by the decrease in absorbance at 340 nm (e=6.22 cm-1 mM-1) using a Molecular Devices SPECTRA max PLUS spectrophotometer.A typical assay was carried out on a 96-well, clear microtiter plate in a Molecular Devices spectrophotometer for 20 minutes at 30 C. in 0.1 mL of assay buffer containing 50 mM HEPES, pH 7.4, 5 nM PKC, 23 units of pyruvate kinase, 33 units of lactate dehydrogenase, 0.15 mM peptide, 0.1 mM ATP, 1 mM DTT, 4 mM PEP, 8 mM MgCl2, 0.3 mM NADH, 60 mM CaCl2, 10 mg/mL PS, 50 ng/mL PMA, 7.5% DMSO and from about 10,000 nM to 0.169 nM compound inhibitor."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638838"	"37"	"BindingDB Database"	""	"2015"	"None"	""
"CHEMBL2236804"	""	"None"	"373.41"	"0"	"2.29"	"C1"	"O=C1NC(=O)C(c2c3n(c4ccccc24)C[C@@H](CO)C3)=C1Nc1ccccc1"	"IC50"	"'='"	"4.074"	"nM"	"8.39"	""	""	"UO_0000065"	"22.47"	"0.41"	"6.10"	"10.06"	"0"	"CHEMBL3063098"	"Inhibition of PKCbeta2 (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3045695"	"1"	"Scientific Literature"	"Med Chem Res"	"2011"	"None"	""
"CHEMBL380071"	""	"None"	"194.24"	"0"	"3.23"	"Rockout"	"c1ccc2c(-c3ccncc3)c[nH]c2c1"	"Residual Activity"	"'='"	"105.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219400"	"Millipore: Percentage of residual kinase activity of PRKCB at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 20 mM HEPES pH 7.4, 0.03% Triton X-100, 0.1 mM CaCl2, 0.1 mg/mL phosphatidylserine, 10 ug/mL diacylglycerol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL77456"	"TYRPHOSTIN 1"	"None"	"184.20"	"0"	"2.13"	"Tyrphostin_A1"	"COc1ccc(C=C(C#N)C#N)cc1"	"Residual Activity"	"'='"	"112.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219400"	"Millipore: Percentage of residual kinase activity of PRKCB at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 20 mM HEPES pH 7.4, 0.03% Triton X-100, 0.1 mM CaCl2, 0.1 mg/mL phosphatidylserine, 10 ug/mL diacylglycerol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL599894"	""	"None"	"224.18"	"0"	"0.13"	"PDK1_Akt_Flt_Dual_Pathway_Inhibitor"	"O=C1c2ccccc2-c2nc3nnnn3nc21"	"Residual Activity"	"'='"	"113.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219400"	"Millipore: Percentage of residual kinase activity of PRKCB at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 20 mM HEPES pH 7.4, 0.03% Triton X-100, 0.1 mM CaCl2, 0.1 mg/mL phosphatidylserine, 10 ug/mL diacylglycerol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL47940"	""	"None"	"370.46"	"1"	"5.59"	"Lck_Inhibitor"	"Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)cn2C1CCCC1"	"Residual Activity"	"'='"	"103.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219400"	"Millipore: Percentage of residual kinase activity of PRKCB at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 20 mM HEPES pH 7.4, 0.03% Triton X-100, 0.1 mM CaCl2, 0.1 mg/mL phosphatidylserine, 10 ug/mL diacylglycerol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL4802042"	"JNJ-54119936"	"None"	"581.12"	"2"	"6.17"	"None"	"COc1nc2ccc([C@@](O)(c3ccccc3)C3CCN(C(C)=O)CC3)cc2c(Cl)c1Cc1ccc(-n2cccn2)cc1"	"Inhibition"	""	"1.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4888377"	"PKCbetaI Invitrogen kinase panel"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4800728"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 10.0 µM"
"CHEMBL596674"	""	"None"	"331.46"	"1"	"5.32"	"ZM-39923"	"CC(C)N(CCC(=O)c1ccc2ccccc2c1)Cc1ccccc1"	"Residual Activity"	"'='"	"97.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219400"	"Millipore: Percentage of residual kinase activity of PRKCB at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 20 mM HEPES pH 7.4, 0.03% Triton X-100, 0.1 mM CaCl2, 0.1 mg/mL phosphatidylserine, 10 ug/mL diacylglycerol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL2333365"	""	"None"	"455.51"	"0"	"3.22"	"28, XL388"	"Cc1c(C(=O)N2CCOc3ccc(-c4ccc(N)nc4)cc3C2)ccc(S(C)(=O)=O)c1F"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL2343435"	"Inhibition of PKCbeta1 (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2331117"	"1"	"Scientific Literature"	"J Med Chem"	"2013"	"None"	""
"CHEMBL1909369"	"GW693917A"	"None"	"556.93"	"2"	"7.07"	"GW693917A"	"COC(=O)Nc1nc2ccc(Oc3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)cc2s1.Cl"	"Inhibition"	"'='"	"1.64"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961900"	"GSK_PKIS: PKC-beta1 (splice variant) mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL50894"	"ALSTERPAULLONE"	"None"	"293.28"	"0"	"3.24"	"Alsterpaullone"	"O=C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)-c2ccccc2N1"	"Residual Activity"	"'='"	"90.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219401"	"Millipore: Percentage of residual kinase activity of PRKCB at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 20 mM HEPES pH 7.4, 0.03% Triton X-100, 0.1 mM CaCl2, 0.1 mg/mL phosphatidylserine, 10 ug/mL diacylglycerol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL80713"	""	"None"	"400.48"	"0"	"1.82"	"Cdk2_Inhibitor_III"	"COc1ccc(CNc2nc(N(CCO)CCO)nc3c2ncn3C(C)C)cc1"	"Residual Activity"	"'='"	"87.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219402"	"Millipore: Percentage of residual kinase activity of PRKCB at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 20 mM HEPES pH 7.4, 0.03% Triton X-100, 0.1 mM CaCl2, 0.1 mg/mL phosphatidylserine, 10 ug/mL diacylglycerol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3045"	"Protein kinase C beta"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
